id,article_id,date,message,likes,dislikes,user_id,user_name,user_username,user_location,user_reputation,scraped_date
3086291227,65578940,2017-01-06T18:09:14+00:00,"Mimochodem, ted Karlův zámek zmíněný v článku vypadá dost uboze, taková větší zemanská tvrt, neskutečná slátanina malých přístaveb, hrůzná směsice všech možných i nemožných stylů-

Posuďte sami podle videa (letecke snimky) zde: http://footage.framepool.com/en/shot/249984473-scheinfeld-schloss-schwarzenberg-steigerwald-fortified-tower

Ty CIA dolary na ""centrum"", tedy skladiště, kníže pán rozpadajícího se zámečku evidentně potřeboval jako sůl. Ono udržovat zámky a hrady, bez toho, aby pánovi patřily vesnice plné nevolníků není EINFACH.",1,0,181106483,Frank Gwener,frank_gwener,,2.37746,2017-01-11T04:09:49.994417+00:00
3086286399,65578940,2017-01-06T18:05:56+00:00,"Už je to asi jedno. Hlavní hrdina, tzv. užitečný idiot, svůj historický úkol rozvracení republiky a rozkradení národního majetku splnil, a teď, když už je pod drnem, si může povídat kdokoliv cokoliv. Úkol CIA byl splněn! Všechno ostatní není podstatné. A z šaška udělali za odměnu (mezi)národního hrdinu všech dob!",2,0,128875848,Kritik,disqus_BEcDwEsB9t,,1.41593,2017-01-11T04:09:49.994417+00:00
3086263842,65578940,2017-01-06T17:51:31+00:00,"Havel byl kdysi vybrán zástupci KGB jako zajímavý spolupracovník STB. Když se nad tím vším odstupem času zamyslíme, tak musíme logicky konstatovat, že Havel MUSEL být agentem STB, jinak by se jako prase nemohl chovat. ON měl přece averzi vůči komunistům a měl by mít tisíc důvodů jim to jeho ""příkoří"" oplatit. Ale ne, on s nimi léta vesele seděl, diskutoval, jednal a chlastal u jednoho stolu. Alespoň vidíme, co to bylo za ksindl! A CIA se nám dnes směje, jací že to jsme hlupci!",3,0,128875848,Kritik,disqus_BEcDwEsB9t,,1.41593,2017-01-11T04:09:49.994417+00:00
3086262669,65578940,2017-01-06T17:51:09+00:00,"Sakra, to je maso, se divím, že ta diskuse ještě není zamčená, tolik podvratných živlů rozvracejících oficiální pravdy...",0,0,153674835,Merohlikemneopijes,merohlikemneopijes,,1.2788629999999999,2017-01-11T04:09:49.994417+00:00
3086251987,65578940,2017-01-06T17:44:58+00:00,"Počkejte, to jakože ty vožraly, příživníky a haldu budižkničemů a rozvracečů republiky, živilo, řídilo a platilo CIA? To určitě, ne, říkali v Hlasu Ameriky, že ti lidi si to všechno řídí sami a sami se rozhodujou a sami se hrdinsky postavili nenáviděné totalitě, často i za cenu svých životů či ztráty rodin, takhle to přece nemohlo být, to by ti Havlové, Vondrové, Šiklové, Landovští, Žantovští, Bendové, Dienstbierové, a jim podobní budižkničemové, byli obyčejní příživníci a rozvraceči, placení a řízení CIA, a oni se za to ale určitě nestydí, ONI jsou Gigahrdinové! FUJ!!!!",2,1,128875848,Kritik,disqus_BEcDwEsB9t,,1.41593,2017-01-11T04:09:49.994417+00:00
3086234483,65578940,2017-01-06T17:33:30+00:00,"Děkuji už jsem to četla,sice pozdě ale četla.To je podobné jako když Havel seděl za nesouhlas s komunismem,ale pak se nechá komunisty dosadit na post prezidenta ČSSR a pak s nimi sedí ve vládě a ještě je za to obdivován i po x letech.To že komunisté vadili skoro všem bylo dáváno na odiv,ale tolik let s nimi být denně to nikdo Havlovi neměl za zlé.",1,0,209982995,Marcela,disqus_vAlifvrTxV,CR,1.23763,2017-01-11T04:09:49.994417+00:00
3086219945,65578940,2017-01-06T17:25:46+00:00,"Špinaví musí házet špínu na čisté, aby se jim lépe žilo.",2,0,82115368,Arvo,disqus_4JBwpIGtD2,,1.32816,2017-01-11T04:09:49.994417+00:00
3086194899,65578940,2017-01-06T17:11:05+00:00,"Pro konkrétní představu jak melouchaření coby disident fungovalo, viz. můj komentář níže na příkladu Jiřiny Šiklové.",0,0,181106483,Frank Gwener,frank_gwener,,2.37746,2017-01-11T04:09:49.994417+00:00
3086183001,65578940,2017-01-06T17:07:17+00:00,"Jasněže to byla lživá komunistická propaganda, stejně jako že dnes Washington přes oficiální programy a ""neziskovky"" ani náhodou nevnucuje multi-kulti, vítání jakékoliv imigrace, politickou korektnost.",2,1,181106483,Frank Gwener,frank_gwener,,2.37746,2017-01-11T04:09:49.994417+00:00
3086171563,65578940,2017-01-06T17:03:03+00:00,"Ajajajj takže to financovala CIA a ne českoslovenští vlastenci Havel,Landovský,Tigrid  ? Tak to je mazec.A to se pomlouvá Rusko že zasahovalo do československa,ale že amíci dělali to samé tak to je omluvitelné?? To je paráda ať žije Charta 77 - fuj.",3,1,209982995,Marcela,disqus_vAlifvrTxV,CR,1.23763,2017-01-11T04:09:49.994417+00:00
3086164588,65578940,2017-01-06T16:58:17+00:00,"Na jaře roku 1989 jsem v jedněch konkrétních předních západních novinách četl článek o čs. ""disidentech"", který citoval Jiřinu Šiklovou, která ve vazbě ztrávila asi čtyči týdny.

Řekla něco v tom smyslu: ""Do vězení jsem šla chudá, vrátila se jako bohatá.""

CIA a jiné západní zdroje údajně zadrženým nebo vězněným disidentům a chartistům platila za každý den 25 USD, tak zvaně ""na ruku."" 

Uvědomíme-li si, že v tu dobu byl průměrný hrubý plat v Husákově ČSSR asi 2.100 Kč pak měsíc za 25 USD na den a černý kurz 20 Kčs na dolar, tedy nějakých 750 x 20 = 15.000 Kč čistého byl řekněme 8-minásobek průměrného čistého platu v zemi.

Netřeba ráno v 6 být ve fabrice, o stravu postaráno.

Neže by to byl, jak také extrémně nízké počty disidentů dokazují, vešeobecně atraktivní způsob živobytí nebo spoření na družstevní byl nebo něco laskomin z Tuzexu, ale jak je vidět, taková ""hmotná zainteresovanost"" některé, jako Šiklovou, Vondru atd. oslovila.

Za darmo ani disident pro CIA nehrabe.

Samostatnou kapitolou a indikátorem ""morálního profilu"" něketrých chartistů a disidentů bylo to, že někteří (Havel a jeho oblíbenci?), třeba podle chartisty Wolfa, si ponechávali peníze a jiné věci (poživatiny, cigarety, trvdý alkohol, čokoládu z ciziny) hlavně pro sebe a moc se ""pravdoláskově"" o ně nedělili jak podle západních dárců měli.

Ostatně třeba Havlovo vlastní psaní z vazby a vězení, kdy Olze říká, co má na Západě objednat, co přinést, je spíše jako výčet luxusní spotřeby a vybraných chutí, na úrovni jeho mercedesů, zatímco spoluobčané byli rádi za čkodovku nebo žiguli.
",1,0,181106483,Frank Gwener,frank_gwener,,2.37746,2017-01-11T04:09:49.994417+00:00
3086113155,65578940,2017-01-06T16:38:53+00:00,"Charta77=chátra opilcůa pžíživníků,nemakčenků",0,2,144050919,mirek1311,disqus_S95Iz6NRZ2,,1.174108,2017-01-11T04:09:49.994417+00:00
3086057779,65578940,2017-01-06T16:13:20+00:00,"Výsledky práce CIA a chartistů můžeme dnes s odstupem doby vidět všude okolo sebe : úpadek kultury a jazyka - doufám, že historik je dnes na to patřičně hrdý...",3,2,60129655,retro,disqus_Id9fQIrLN4,,1.3133139999999999,2017-01-11T04:09:49.994417+00:00
3086034709,65578940,2017-01-06T16:01:58+00:00,"Počkat, moment, vžydť to, že chartisté byli financováni CIA je sprostá lež a komunistická propaganda, ne?",3,1,206259718,Antonín Vojtíšek,antonnvojtek,,1.264084,2017-01-11T04:09:49.994417+00:00
3089140624,65578920,2017-01-08T16:00:12+00:00,"Protoze v tech chovech, sice stejne jako v prirode, viry muzou mutovat, ale rychleji, a preskoceni viru na obyvatelstvo je snadnejsi a mohlo by napachat hodne zla.",0,0,172965592,Aranka Homfeld,arankahomfeld,,2.435371,2017-01-11T04:09:49.994417+00:00
3087965486,65578920,2017-01-07T19:26:03+00:00,"Nechápu, jak někdo, kdo píše do novin, může nevědět, že kachny se nedají pěstovat. Musí se chovat, aby přežily :o)))",0,1,237858761,8Jacob2,8jacob2,,1.232124,2017-01-11T04:09:49.994417+00:00
3087166607,65578920,2017-01-07T05:18:07+00:00,"Vysvětli mi, prosím, někdo proč se vyvíjí cele chovy neletavych slepic/kachen/hus ..., které jsou jen ohrožené.?Ale hejno divokých létavých kachen nebo labuti nikdo neřeší ...?",0,1,124902144,skeptik,disqus_o95x3NcceY,"Gotham City, NY",1.191274,2017-01-11T04:09:49.994417+00:00
3086009112,65578920,2017-01-06T15:45:44+00:00,Tohle je jednoduše zvěrstvo,0,1,32390878,jardako,jardako,,1.253433,2017-01-11T04:09:49.994417+00:00
3087607135,65578910,2017-01-07T15:02:43+00:00,"Když ho Jurečka podpořil, tak proč tedy před tím kandidoval???",0,0,32186397,tunel,tunel,,1.3175,2017-01-11T04:09:49.994417+00:00
3087149866,65578910,2017-01-07T04:56:45+00:00,"Může. Ale stejně tak se může rozhodnout, že podpoří dosavadního šéfa.",0,0,155528096,Tetřev Honzlovec,tet_ev_honzlovec,,1.8786899999999997,2017-01-11T04:09:49.994417+00:00
3086797113,65578910,2017-01-06T23:06:31+00:00,"Co to je za divadlo v té ""demokratické"" straně? Já jsem si dodnes myslel, že kandidovat může kterýkoliv člen strany, tak jaképak ohledy.",0,0,32186397,tunel,tunel,,1.3175,2017-01-11T04:09:49.994417+00:00
3087603560,65578780,2017-01-07T14:59:32+00:00,"A co ostatní zdrav.personál,co pracuje na směny?Ošetřovatelky,sanitárky a pomocný personál?Bez těch by to taky nešlo!!Můžeme se strhnout a peníze o ničem.Tam kde chybí sestry, jsme do počtu my!!Uvědomte si,že tým,nejsou jen sestry a lékaři :-(",0,0,183248149,Radana Hanáková,radanahankov,,1.2324929999999998,2017-01-11T04:09:49.994417+00:00
3085707707,65578780,2017-01-06T11:45:14+00:00,"Ministr nezískal ani korunu.
Plátci daní v ČR se na to složili.",0,0,30123009,Antonin_Konecny,Antonin_Konecny,,3.253534,2017-01-11T04:09:49.994417+00:00
3087315220,65578740,2017-01-07T09:16:11+00:00,"Opravujme nádraží tak, aby tomu vždy tak trochu něco nechybělo oproti nádražím v zahraničí a aby byl na silnicích I. třídy bezpečnostní prvek, jako třeba krajnice.",0,0,177989737,SM,disqus_i3s7F85D17,,1.2485789999999999,2017-01-11T04:09:49.994417+00:00
3088810166,65578600,2017-01-08T09:58:17+00:00,Okamžitě přestat topit a vyhnat na mráz!!!,0,0,176360156,Pavel Vít,pavelvt,,1.2339689999999999,2017-01-11T04:09:49.994417+00:00
3088800069,65578600,2017-01-08T09:40:36+00:00,Zákaz se ohřívat v LD a vymýšlet kraviny!!! Okamžitě je vyhnat na mráz!!!,0,0,176360156,Pavel Vít,pavelvt,,1.2339689999999999,2017-01-11T04:09:49.994417+00:00
3086824256,65578600,2017-01-06T23:30:33+00:00,"Ještě by to chtělo -"" nesmět nákládat s republikou "" .",0,0,183800265,s-l,disqus_OgBPVnfAtB,,1.488864,2017-01-11T04:09:49.994417+00:00
3086270632,65578600,2017-01-06T17:55:26+00:00,"Pod vedením ekonomického analfabeta Sobotky, kterého za odměnu potom ovce zvolili premiérem :-))))))",0,0,107792219,Ladič,disqus_v3FtsMuP4f,,2.783324,2017-01-11T04:09:49.994417+00:00
3086153222,65578600,2017-01-06T16:53:33+00:00,"Ále socani, přece ""zdroje jsou"", tak proč takové obstrukce s placením svého dluhu. Zeptejte se Špidlíka, to je odborník....",0,0,70349284,Johan,disqus_uHfyTny9tD,,1.344633,2017-01-11T04:09:49.994417+00:00
3086017763,65578600,2017-01-06T15:51:01+00:00,Já bych byl pro tu deratizaci ...,0,0,237468946,Petr Necuz,petrnecuz,,1.2510869999999998,2017-01-11T04:09:49.994417+00:00
3086013727,65578600,2017-01-06T15:48:56+00:00,"Říkáte to nejistě :-) a i já to píšu velice opatrně. Ale  těšil bych se z toho, kdyby to tak bylo. Socani se nedokážou poučit z chyb a ani oprostit od šmejdů. Obávám se, že sází na jedinou předvolební strategii - spojit se se šmejdy z jiných odžitých stran ...ale taková koaliční smlouva tu byla a ani tenkrát to nedopadlo.",0,0,237468946,Petr Necuz,petrnecuz,,1.2510869999999998,2017-01-11T04:09:49.994417+00:00
3086004122,65578600,2017-01-06T15:42:14+00:00,"Velmi výstižné. Já opravdu nemyslím, že to je jinak.",0,0,237468946,Petr Necuz,petrnecuz,,1.2510869999999998,2017-01-11T04:09:49.994417+00:00
3085825794,65578600,2017-01-06T13:38:19+00:00,"Stejně jak vedeme svoji stranu tak vedeme i stát , to by měl být jejich slogan do příštích voleb",1,0,97313807,Maxx,disqus_9IfYcz5hXX,Stínadla,3.418239,2017-01-11T04:09:49.994417+00:00
3085750131,65578600,2017-01-06T12:30:38+00:00,"Ano, dvě slova ""Zdroje jsou"" od toho magora Špidly znamenal, že už máme každý v tomto státě dluh 180 tisíc korun. A nikdo už neuvažuje nad tím, jak to zastavit, stále se nabírají zbyteční úředníci, atd. Bude muset nastat deratizace nebo euthanázie, aby dluhy zmizely.",1,0,94757607,Milda,disqus_b38KWRTxrv,Zlín,1.309372,2017-01-11T04:09:49.994417+00:00
3085707887,65578600,2017-01-06T11:45:27+00:00,a také Zdroje jsou :-))),0,0,107792219,Ladič,disqus_v3FtsMuP4f,,2.783324,2017-01-11T04:09:49.994417+00:00
3085618627,65578600,2017-01-06T10:03:05+00:00,"Socani tím mají ""po ptákách"" i při volbách ! Nebudou mít na billboardy se supertexty - Myslíme to upřímně a Žijeme tu s vámi... To, že jim na to vletěl exekutor, to svědčí o slábnoucím vlivu na cokoliv v této zemi...
",0,0,94757607,Milda,disqus_b38KWRTxrv,Zlín,1.309372,2017-01-11T04:09:49.994417+00:00
3085540554,65578600,2017-01-06T08:34:41+00:00,"Nakonec socany nezachrání ani Altnerova smrt. Snad je to dobrá známka toho, že dluhy se musí platit.",1,0,147168513,Nerouš,vladimrprochoda,,1.65391,2017-01-11T04:09:49.994417+00:00
3088768283,65578490,2017-01-08T08:40:10+00:00,"Názor je to úplně špatný. Je to zbytečné oblbování hloupých. Místo aby zjednodušil systém a odstranil ty co na systému paralyzují, tak jen slíbí nižší odvody ale určitě si to vybere jinde.",0,0,236199229,Václav Bohumil,vclavbohumil,,1.275671,2017-01-11T04:09:49.994417+00:00
3088729830,65578490,2017-01-08T07:23:41+00:00,"To by bylo fajn.Ale,ze tomu tak neni bych zase nehazel na chudaka Zikmunda.",0,0,97273976,Jan Marvan,janmarvan,,1.554425,2017-01-11T04:09:49.994417+00:00
3088336698,65578490,2017-01-08T00:23:39+00:00,"Samosebou ze je cas snizit dane, kdyz Ano potrebuje politicke bodiky do voleb, taticek Babis se o ne postara... A napresrok zazijem takovej schodek jako nikdy... To uz bude pozde protoze hadejte kdo bude mit solo vetsinu v parlamentu",1,0,228112736,Abdul,Epanemu,,1.232222,2017-01-11T04:09:49.994417+00:00
3087908264,65578490,2017-01-07T18:43:07+00:00,"Pan Babiš toho prohlásil ...1974 - 1978 Vysoká škola ekonomická v Bratislavě > Fakulta obchodní - absolvent, titul Ing. obor: zahraniční obchod (absolvoval s červeným diplomem) - Je také fakt, že ve svém životopise píše o VŠE v Bratislavě jako o škole kterou vystuduje každý, ""koho neporazila električka"".",0,0,67677010,Ivo Patta,ivopatta,,1.417202,2017-01-11T04:09:49.994417+00:00
3087864375,65578490,2017-01-07T18:11:37+00:00,"Babiš ale ekonom není a sám to také prohlásil. On je prachobyčejný obchodník, který podvody a podrazy nabyl majetek a také je velmi obratný manipulátor.",1,0,107792219,Ladič,disqus_v3FtsMuP4f,,2.783324,2017-01-11T04:09:49.994417+00:00
3087853304,65578490,2017-01-07T18:03:11+00:00,"V zásadě máte pravdu. Pro ekonoma je rodina a dítě neznámý pojem. Dokonce i v případě že je ženatý a má děti. Z toho je jasné, že ekonom A. Babiš je schopen vnímat jen dvě věci. Peníze a manpower. O to druhé se ale zajímá jen v souvislosti s tím prvním.",0,0,67677010,Ivo Patta,ivopatta,,1.417202,2017-01-11T04:09:49.994417+00:00
3087826194,65578490,2017-01-07T17:45:06+00:00,"Psal jsem, že je v zákoně. To není tak moc těžké pochopit. V obchodě jsou také cenovky s jednou částkou a až na účtence, když zaplatíš je teprve vidět, kolik platíš státu DPH stejně ani není vidět kolik to u jednotlivých položek dělá.",0,0,107792219,Ladič,disqus_v3FtsMuP4f,,2.783324,2017-01-11T04:09:49.994417+00:00
3087820387,65578490,2017-01-07T17:40:56+00:00,"Pan A. Babiš skutečně neví nic o financování v rezortech ministerstev práce a zdravotnictví, stejně jako o tom nic nevědí ministři těchto rezortů. Jde o neznalost 2/3 výdajů státního rozpočtu (sociologie.netstranky.cz/19-cast-ministr-a-dite.html). Jedná se o profesionální černou díru ve znalostech ekonomů. Stačí se podívat do kterékoliv ekonomické encyklopedie - děti a rodina pro ekonomy neexistují.  Jak zjistíte v odkazu, snažil jsem se Neználka Andreje dovzdělat, bohužel bez úspěchu.",0,0,67677010,Ivo Patta,ivopatta,,1.417202,2017-01-11T04:09:49.994417+00:00
